age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
74.46719,391021.17462,7686.92690047,1083.306964396,13.422647,11.15281375, ?, Prof-school, Widowed, Exec-managerial, Unmarried, Black, Female, United-States,50K-
23.71665,297198.12683,16419.45889328,927.279265932,52.001417,11.44931302, State-gov, Preschool, Separated, Transport-moving, Husband, White, Female, Jamaica,50K-
71.25291,513534.22969,5207.84658789,750.236287519,40.466848,8.53940224, ?, Doctorate, Widowed, Transport-moving, Wife, White, Male, Canada,50K-
0.10626,204990.07587,0.39028868,0.008175313,5.640187,11.87222267, Self-emp-not-inc, Bachelors, Widowed, Sales, Unmarried, Other, Female, Italy,50K-
22.92921,316978.89578,16148.98087442,237.763665089,66.994489,8.92670238, Private, 7th-8th, Married-AF-spouse, Tech-support, Not-in-family, White, Female, Ecuador,50K-
0.10626,122870.00635,1280.95899207,1250.503302783,33.516634,0.68261635, Private, 10th, Divorced, Other-service, Own-child, White, Male, Peru,50K-
0.10626,31031.29915,0.39028868,623.165532955,27.790002,10.20057362, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Male, Cambodia,50K-
11.31412,96794.24882,19444.79875051,618.911860161,60.026101,13.59319272, Self-emp-not-inc, Bachelors, Married-AF-spouse, ?, Own-child, Amer-Indian-Eskimo, Male, Italy,50K-
84.35694,39504.00941,3925.48508757,1049.717678537,47.751978,15.62192362, ?, Assoc-acdm, Married-AF-spouse, Machine-op-inspct, Not-in-family, White, Male, Hong,50K-
3.41343,25078.125,0.39028868,0.008175313,39.12381,15.71374259, Without-pay, Some-college, Married-AF-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male, El-Salvador,50K-
0.10626,119.69385,0.39028868,0.008175313,52.899479,7.45348833, Private, 11th, Married-spouse-absent, Handlers-cleaners, Wife, White, Male, Haiti,50K-
20.86811,62056.27303,7793.99977073,23.971574245,56.567047,10.64361627, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male, Mexico,50K-
0.10626,119.69385,0.39028868,1350.975679613,13.185799,14.44203933, ?, Doctorate, Divorced, Sales, Own-child, White, Male, Portugal,50K-
11.74138,251129.25686,25913.4205528,0.008175313,0.441878,12.39269118, Private, 11th, Married-civ-spouse, Machine-op-inspct, Husband, White, Female, Taiwan,50K-
8.01962,389765.1379,8210.08391613,1373.240222394,55.849445,10.14833462, Private, Assoc-voc, Widowed, Protective-serv, Not-in-family, White, Female, Canada,50K-
11.80261,381261.7897,288.25026619,238.604865152,19.842211,12.88460009, Self-emp-not-inc, 1st-4th, Divorced, Exec-managerial, Not-in-family, White, Male, Portugal,50K-
39.154,285792.25933,9130.47272643,281.962892576,30.100795,8.78773102, Federal-gov, Preschool, Never-married, Sales, Unmarried, Black, Male, Poland,50K-
2.84409,450867.90993,6306.53018825,819.050465886,29.582011,11.03343769, Without-pay, Bachelors, Married-AF-spouse, Prof-specialty, Wife, White, Female, France,50K-
27.50921,450604.94665,9715.5539139,1135.145020812,12.915479,12.43178504, Private, Masters, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Female, ?,50K-
60.10281,58985.77394,18964.98053418,197.094936754,47.661422,15.11694427, Never-worked, 1st-4th, Never-married, Other-service, Own-child, White, Male, France,50K-
6.57244,351166.28578,0.39028868,982.728694884,50.376763,10.0403048, Private, Doctorate, Married-AF-spouse, Machine-op-inspct, Wife, White, Male, Italy,50K-
77.12227,441592.71589,14597.0246965,213.938237149,2.68429,11.95701208, Never-worked, 9th, Divorced, Handlers-cleaners, Wife, Other, Male, Greece,50K-
54.70584,233926.00974,23917.13189943,286.960967068,4.155839,11.87795503, State-gov, 1st-4th, Separated, Transport-moving, Own-child, Black, Female, India,50K-
19.15858,423272.66538,0.39028868,1264.469102147,4.204482,9.78212749, Federal-gov, 7th-8th, Married-spouse-absent, ?, Husband, Other, Female, South,50K-
56.94966,517289.3886,5051.68095857,891.962015534,57.624075,7.93583531, Never-worked, Assoc-acdm, Never-married, Handlers-cleaners, Other-relative, White, Female, Philippines,50K-
61.49202,46869.397,18164.96683162,1018.644227168,44.464344,5.88796433, Private, 1st-4th, Divorced, Adm-clerical, Wife, White, Female, Guatemala,50K-
31.51584,156205.21055,10417.66886212,1167.198294192,34.819249,5.42298298, Private, Bachelors, Divorced, ?, Husband, Amer-Indian-Eskimo, Female, Mexico,50K-
0.10626,119.69385,0.39028868,0.008175313,60.148068,6.8549285, Local-gov, Some-college, Married-civ-spouse, ?, Husband, White, Male, Laos,50K-
35.73207,355943.39288,10486.57112184,486.763831568,53.304898,8.23685514, Local-gov, Some-college, Married-spouse-absent, Machine-op-inspct, Own-child, White, Female, Japan,50K-
0.10626,119.69385,0.39028868,749.232616691,0.441878,13.57116931, Never-worked, Prof-school, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female, Germany,50K-
1.19552,119.69385,0.39028868,0.008175313,0.441878,15.35166446, Local-gov, Some-college, Married-AF-spouse, Craft-repair, Own-child, White, Male, Ireland,50K-
45.47529,119.69385,14906.02959581,1338.515309909,67.554017,16.37462135, Self-emp-not-inc, Preschool, Never-married, Priv-house-serv, Unmarried, Black, Female, Yugoslavia,50K-
42.73065,439048.37783,8802.95624638,1446.026868241,76.496438,11.4602444, Private, 9th, Married-AF-spouse, Craft-repair, Unmarried, White, Male, Germany,50K-
0.10626,119.69385,0.39028868,0.008175313,41.65086,0.68261635, ?, 9th, Married-civ-spouse, Transport-moving, Other-relative, White, Female, United-States,50K-
56.58984,125450.38932,4375.24181748,587.16851041,37.839258,14.5012283, ?, Assoc-voc, Divorced, Transport-moving, Own-child, Amer-Indian-Eskimo, Male, Puerto-Rico,50K-
0.10626,119.69385,0.39028868,953.285256254,48.081088,13.70410854, Local-gov, Some-college, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male, Puerto-Rico,50K-
5.09014,119.69385,2933.7594111,0.008175313,0.441878,11.56867122, Without-pay, Doctorate, Married-civ-spouse, Armed-Forces, Husband, Black, Male, El-Salvador,50K-
2.23862,119.69385,20254.1388438,385.264814654,24.233657,11.04224203, Private, 10th, Divorced, Priv-house-serv, Other-relative, Amer-Indian-Eskimo, Male, Puerto-Rico,50K-
31.4102,514663.13369,14420.63353393,1497.220106288,15.949567,6.16512697, Never-worked, Preschool, Divorced, Protective-serv, Wife, White, Male, Cuba,50K-
0.10626,119.69385,0.39028868,0.008175313,50.802522,8.5689739, Federal-gov, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Female, India,50K-
30.91922,470266.79874,0.39028868,438.344340196,26.123292,16.45466053, Without-pay, Prof-school, Married-spouse-absent, Prof-specialty, Unmarried, White, Female, Nicaragua,50K-
56.78729,114798.93349,301.59647696,1402.019588917,58.865908,4.93097948, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Other, Female, China,50K-
10.4957,469408.40013,5260.62913921,201.583489193,21.260559,10.4349085, Without-pay, 7th-8th, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female, Canada,50K-
1.45946,119.69385,13411.83705234,397.458560932,31.929157,4.84311548, Self-emp-not-inc, 5th-6th, Divorced, Armed-Forces, Husband, Black, Female, Taiwan,50K-
8.14991,73431.49597,23282.17840987,700.684324272,63.699232,10.24178678, Local-gov, Assoc-voc, Divorced, Tech-support, Husband, Black, Female, China,50K-
0.10626,119.69385,0.39028868,1182.054768588,29.044686,6.81835392, Self-emp-not-inc, 11th, Married-AF-spouse, Farming-fishing, Husband, Black, Male, Canada,50K-
39.23789,180595.00159,21275.89327648,803.217341303,50.380099,11.9323272, Self-emp-not-inc, Assoc-acdm, Never-married, Adm-clerical, Unmarried, Black, Male, Cuba,50K-
0.10626,125319.14049,22775.01285923,0.008175313,2.745591,12.006109, ?, Doctorate, Married-civ-spouse, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male, El-Salvador,50K-
14.15143,119.69385,5386.76631543,0.008175313,5.042659,7.61174932, Self-emp-inc, 7th-8th, Separated, Other-service, Not-in-family, White, Female, Italy,50K-
25.28894,38716.13789,0.39028868,0.008175313,76.404941,8.73973063, ?, HS-grad, Married-spouse-absent, ?, Wife, Other, Male, Yugoslavia,50K-
0.10626,119.69385,19472.78336919,0.008175313,3.139667,15.15183536, Local-gov, 7th-8th, Separated, Protective-serv, Wife, White, Female, Yugoslavia,50K-
0.10626,119.69385,0.39028868,0.008175313,43.757074,3.23954086, ?, 9th, Married-civ-spouse, Other-service, Not-in-family, Black, Female, United-States,50K-
16.62313,348884.27587,19180.11760065,745.097065749,44.587398,10.68738001, Self-emp-not-inc, 7th-8th, Divorced, Exec-managerial, Unmarried, Black, Male, Ireland,50K-
27.88974,261331.23963,18233.21908058,820.673684512,10.018154,7.67705593, Without-pay, Assoc-acdm, Never-married, Armed-Forces, Husband, White, Male, Hong,50K-
29.82529,463846.38426,17686.90599582,1103.072323419,33.3986,9.12701394, Private, 1st-4th, Separated, Craft-repair, Own-child, Amer-Indian-Eskimo, Male, Taiwan,50K-
21.2314,515194.11965,21108.80394312,944.503711286,19.649495,8.94007605, Local-gov, Some-college, Divorced, Tech-support, Not-in-family, Asian-Pac-Islander, Male, Puerto-Rico,50K-
81.01166,118258.43323,21250.41890773,1018.590645273,33.881394,8.93131626, Without-pay, Assoc-voc, Separated, Transport-moving, Not-in-family, Asian-Pac-Islander, Female, Dominican-Republic,50K-
80.62052,158936.94929,3385.79404246,1277.971039218,7.348028,10.36162619, Without-pay, Prof-school, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Male, Japan,50K-
15.50243,86299.95162,16875.0445331,1468.424375557,36.750045,7.79392116, Private, Preschool, Married-spouse-absent, Machine-op-inspct, Other-relative, Black, Female, ?,50K-
44.10081,359717.02054,22701.92446523,1339.834396527,24.166604,14.30989821, ?, 7th-8th, Widowed, Other-service, Not-in-family, White, Female, Ecuador,50K-
0.10626,119.69385,1928.26494553,0.008175313,3.324465,9.11805, Private, 11th, Married-AF-spouse, Craft-repair, Other-relative, White, Male, Nicaragua,50K-
15.94961,125271.33914,0.39028868,52.631315236,17.473893,4.67308724, Local-gov, Doctorate, Married-civ-spouse, Other-service, Not-in-family, Other, Male, South,50K-
22.93368,273164.96845,26330.63610393,957.467290241,21.746605,8.98784773, Self-emp-not-inc, Prof-school, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female, Ecuador,50K-
24.97673,87248.83172,2906.01418335,701.661525751,12.271307,4.98244143, Self-emp-not-inc, 9th, Married-civ-spouse, Craft-repair, Own-child, Black, Female, United-States,50K-
86.10415,514227.78377,16329.9802157,611.888831204,70.573919,7.3526947, Without-pay, 1st-4th, Married-spouse-absent, Machine-op-inspct, Other-relative, White, Male, Trinadad&Tobago,50K-
29.43888,142179.68039,26215.52874344,356.027562109,39.402448,8.03202352, Private, Prof-school, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male, United-States,50K-
0.10626,119.69385,0.39028868,0.008175313,0.441878,11.08258906, ?, Assoc-acdm, Married-spouse-absent, Armed-Forces, Not-in-family, Black, Male, China,50K-
0.80506,284968.10789,4503.28113675,943.052615448,0.441878,9.42900816, Federal-gov, Assoc-acdm, Widowed, Machine-op-inspct, Own-child, White, Female, Hungary,50K-
47.71909,10665.8877,7746.11207586,1003.214742919,5.445716,12.19454971, ?, Doctorate, Widowed, Machine-op-inspct, Not-in-family, White, Female, China,50K-
66.25394,181953.1534,5845.30370627,320.187761648,20.399631,6.97394806, Without-pay, 7th-8th, Divorced, Adm-clerical, Own-child, White, Male, Outlying-US(Guam-USVI-etc),50K-
29.15218,93172.36117,108.93049601,1063.659752905,25.750507,16.02327893, State-gov, 11th, Married-AF-spouse, Machine-op-inspct, Own-child, White, Male, Vietnam,50K-
48.53456,476590.59043,11260.46695679,129.575023668,47.291529,7.53376779, Never-worked, 7th-8th, Never-married, Priv-house-serv, Husband, Black, Male, Poland,50K-
7.71522,511016.70857,24151.16171525,1075.643635525,8.772511,5.79218856, Self-emp-inc, 5th-6th, Separated, Other-service, Wife, Asian-Pac-Islander, Female, Mexico,50K-
37.1784,102966.90218,14865.10349234,9.758364095,50.399524,9.76950018, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male, Scotland,50K-
27.19336,151451.43263,18563.86123139,189.387197807,32.039882,10.19093684, Never-worked, Preschool, Never-married, Other-service, Husband, White, Female, Puerto-Rico,50K-
26.24358,338985.21556,3989.5071815,1363.875427198,56.122438,9.14380341, State-gov, 5th-6th, Never-married, Exec-managerial, Not-in-family, White, Female, Cambodia,50K-
0.19627,339037.12734,11029.13002413,208.307890299,70.214457,10.23560825, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Priv-house-serv, Unmarried, White, Female, Japan,50K-
76.24955,155286.40348,4869.484854,65.860973693,48.791503,9.54632123, ?, 7th-8th, Married-AF-spouse, Protective-serv, Unmarried, Asian-Pac-Islander, Male, Greece,50K-
46.56961,325114.90223,26470.77146385,290.463674372,42.311964,14.01434658, Local-gov, Assoc-acdm, Never-married, Adm-clerical, Other-relative, Black, Male, Vietnam,50K-
53.03111,234344.01134,20712.63828177,1397.723181584,73.465035,11.84315847, Without-pay, 7th-8th, Married-spouse-absent, Protective-serv, Unmarried, White, Male, China,50K-
59.11096,154852.00833,4501.63136093,427.002923666,37.991411,8.02971551, Never-worked, Doctorate, Married-civ-spouse, Farming-fishing, Own-child, White, Male, Hong,50K-
49.29588,419997.47373,4987.93141222,51.134208516,14.785479,7.18645397, ?, Assoc-voc, Divorced, Farming-fishing, Other-relative, Other, Male, China,50K-
9.49058,496131.78239,16677.64685417,0.008175313,20.550303,3.74435683, Federal-gov, HS-grad, Married-AF-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female, Ireland,50K-
18.48382,119.69385,17932.41512485,0.008175313,3.3562,6.32189887, Never-worked, 10th, Married-AF-spouse, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female, Philippines,50K-
19.05593,190372.63448,6796.98545714,1143.468720345,36.139068,7.31792075, Self-emp-inc, 11th, Divorced, ?, Wife, White, Male, Columbia,50K-
22.34978,294248.54829,5692.85781711,0.008175313,1.526059,6.56337695, Self-emp-not-inc, Bachelors, Widowed, Machine-op-inspct, Husband, Other, Female, Nicaragua,50K-
1.68109,517303.30924,22259.41868905,322.889538041,30.613832,6.90594495, ?, Some-college, Never-married, Exec-managerial, Wife, White, Female, Japan,50K-
0.69,73041.97259,0.39028868,235.74276868,45.735524,3.24761876, ?, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Female, Germany,50K-
62.05626,240556.66706,16612.61893299,1463.699322457,80.595573,12.11282307, Private, 7th-8th, Divorced, Exec-managerial, Not-in-family, White, Female, Dominican-Republic,50K-
42.76358,331151.31934,17752.22181488,741.616346286,13.695015,10.28972621, ?, Masters, Separated, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female, Hong,50K-
24.64009,50028.31737,4787.56741295,1325.692112992,68.464832,15.74549829, Never-worked, 11th, Married-spouse-absent, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male, India,50K-
51.6229,465286.67786,4123.62371449,868.001017933,2.817375,6.32838635, ?, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Male, Haiti,50K-
59.67843,189565.54915,8715.7268114,1319.122964886,3.710429,8.43120941, Never-worked, HS-grad, Widowed, Prof-specialty, Not-in-family, Other, Female, Nicaragua,50K-
9.20602,508486.57672,6325.50732223,1471.019495051,42.701658,6.99305055, Private, Bachelors, Widowed, Priv-house-serv, Own-child, White, Male, United-States,50K-
51.0613,150784.23481,10283.05189328,1366.874682712,62.649093,9.76922826, Never-worked, 12th, Never-married, Sales, Husband, Other, Female, Philippines,50K-
47.83107,72843.12534,23877.45686832,145.227527797,36.618228,14.73714005, Federal-gov, 11th, Divorced, Tech-support, Own-child, Other, Male, Laos,50K-
4.9639,532529.0428,19379.54991899,959.651896175,70.659465,7.42694538, Private, Prof-school, Never-married, Farming-fishing, Not-in-family, White, Male, Yugoslavia,50K-
50.21247,490500.75261,13722.85794853,1428.124993022,57.339962,10.66977628, Federal-gov, Bachelors, Widowed, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Male, China,50K-
21.84654,105383.1232,16989.99423376,444.795082159,21.162824,8.4484402, Private, 9th, Divorced, Tech-support, Not-in-family, Other, Male, India,50K-
33.74777,344550.22607,19502.46639202,852.997928469,33.397023,8.09112634, State-gov, 7th-8th, Married-AF-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male, Mexico,50K-
17.87411,395431.05031,14320.07221493,1205.561839882,0.441878,8.90258496, Local-gov, 11th, Never-married, Farming-fishing, Other-relative, Asian-Pac-Islander, Male, Outlying-US(Guam-USVI-etc),50K-
2.17799,484104.94946,46.11311722,1059.949010725,30.516207,9.79230865, Private, HS-grad, Divorced, Craft-repair, Wife, Other, Male, Vietnam,50K-
3.19529,529097.18949,0.39028868,1305.543203235,36.237743,8.80623065, Private, 9th, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female, United-States,50K-
0.26208,119.69385,6667.64721694,923.213798369,53.047682,7.35955613, Never-worked, 11th, Separated, Armed-Forces, Unmarried, White, Male, Ireland,50K-
7.57581,5054.61872,9254.9503824,1266.053357993,81.881453,15.53225751, Private, 9th, Divorced, Other-service, Not-in-family, White, Male, China,50K-
14.42603,114382.82617,0.39028868,0.008175313,64.481955,3.10531661, Self-emp-not-inc, 9th, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male, El-Salvador,50K-
35.34486,416193.69053,0.39028868,0.008175313,13.631572,8.67073686, Self-emp-not-inc, Masters, Married-civ-spouse, Protective-serv, Wife, Amer-Indian-Eskimo, Male, Puerto-Rico,50K-
