sepal_length,sepal_width,petal_length,petal_width,class
5.7086224,3.3919625,2.3003396,1.0769218933,Iris-setosa
5.9932839,2.8009065,1.7461362,0.4610347703,Iris-setosa
4.9539105,3.52001,0.5380552,0.6697727122,Iris-setosa
6.738575,3.8004405,0.0240536,1.3619982538,Iris-setosa
7.8205281,3.7078338,0.8708533,1.2886080543,Iris-setosa
5.5860406,3.2736872,3.2166773,0.1994902467,Iris-setosa
7.3664432,2.8608466,1.0225684,0.9095440038,Iris-setosa
6.275244,3.4554324,3.2515706,0.788047447,Iris-setosa
4.406029,3.2582314,3.0052552,0.0423485003,Iris-setosa
7.1276652,3.1256474,2.3423059,0.8475144562,Iris-setosa
3.4329536,3.0207894,0.2115676,1.1201674078,Iris-setosa
6.3733568,3.7729616,1.1929533,0.4969302552,Iris-setosa
5.2498483,3.61221,0.9522728,1.613335702,Iris-setosa
5.9159136,3.6049932,1.1195544,1.4919888835,Iris-setosa
4.2530642,3.2594226,0.5574647,1.4927309607,Iris-setosa
4.7547328,3.7234962,4.0242596,0.1062221014,Iris-setosa
5.6836017,4.3138734,0.2007037,1.9429728228,Iris-setosa
3.7027637,2.2652831,0.0010439,1.5619368831,Iris-setosa
4.5787826,2.8693598,2.0460184,0.7610452419,Iris-setosa
5.148815,4.0462796,0.5576457,1.5979599702,Iris-setosa
5.9288228,3.2479317,1.2552538,0.9788930664,Iris-setosa
6.884084,2.7665366,1.169193,0.9425472876,Iris-setosa
4.0136782,2.5307719,1.7989881,0.3253821524,Iris-setosa
6.2163705,2.6680537,0.2394133,0.8147538971,Iris-setosa
3.915592,2.2909007,1.6164876,1.0282414036,Iris-setosa
6.8361002,3.3818803,3.0429958,0.4693410733,Iris-setosa
5.8367892,3.1497191,1.6099116,0.4024884991,Iris-setosa
7.945602,3.1810317,1.9721733,1.2306289625,Iris-setosa
7.1273944,3.8227318,2.1016445,1.5871678485,Iris-setosa
5.5273158,3.2175233,0.4951966,0.7669492812,Iris-setosa
6.654799,3.5009142,2.4544543,1.2354148131,Iris-setosa
6.4990873,2.5845065,0.0616957,1.4932677684,Iris-setosa
6.165726,3.6368686,1.4071942,0.8413091092,Iris-setosa
6.3397699,3.9791582,2.7066228,1.1377109297,Iris-setosa
4.9222917,2.374472,2.1410063,0.3762415425,Iris-setosa
7.6791263,2.7875965,1.5609052,0.3616419176,Iris-setosa
5.6055648,2.8973575,3.1682984,0.2288613333,Iris-setosa
6.294886,2.9810549,2.3780585,0.7319662083,Iris-setosa
5.4067464,3.5613759,2.8293664,1.1855879112,Iris-setosa
4.3723943,3.3640626,1.8911164,1.1650183483,Iris-setosa
5.6224153,3.2051379,1.0278137,1.7501253349,Iris-setosa
8.5324774,3.0747956,0.3604024,1.2217990877,Iris-setosa
5.1188455,2.7284094,0.0366145,0.8230324928,Iris-setosa
8.2873984,3.1965131,1.2272557,0.7824195678,Iris-setosa
3.8815755,3.972339,4.2496942,0.861879644,Iris-setosa
7.7669797,2.7497284,1.7122484,0.0845606353,Iris-setosa
5.422951,3.8266058,1.026157,0.3063202093,Iris-setosa
4.777392,3.7953015,2.0096707,1.2007467179,Iris-setosa
6.9614172,3.1335201,2.0065887,1.1299949185,Iris-setosa
3.6734666,3.2005274,2.9907512,0.9505503099,Iris-setosa
4.9053908,2.3521902,0.8037167,0.2458215194,Iris-setosa
5.0077589,2.8897172,4.6735696,0.0060696144,Iris-setosa
3.279596,2.7731458,1.5386432,1.3258116357,Iris-setosa
5.3041749,3.1942907,1.2108332,0.2096487355,Iris-setosa
6.1054378,2.5904951,0.9422527,1.168732819,Iris-setosa
7.3576727,2.6559435,1.9785755,0.6477766125,Iris-setosa
4.5052519,4.1961357,5.3814168,0.0360795339,Iris-setosa
4.2601192,3.3297397,2.1843007,1.405420796,Iris-setosa
6.0152682,1.9674267,0.1545846,1.0176788771,Iris-setosa
5.7143028,2.9407497,0.7190832,0.8312032917,Iris-setosa
7.2576886,2.4683484,3.5488267,0.1890399047,Iris-setosa
4.551455,3.6325564,0.3668776,1.7402867229,Iris-setosa
7.4997327,2.8628534,1.5150669,1.2457823098,Iris-setosa
5.5702115,2.7300963,2.6683374,0.629886181,Iris-setosa
3.9955792,2.5565781,1.5354545,0.4321665122,Iris-setosa
5.6941629,2.4823508,2.7358973,0.084818635,Iris-setosa
5.2421678,3.3636578,5.1098542,0.058224946,Iris-setosa
5.9051036,2.0229205,0.9580124,0.5375043092,Iris-setosa
7.4869467,3.6361203,0.6544829,1.8120998571,Iris-setosa
3.3988732,3.5981512,0.0010439,1.224969481,Iris-setosa
4.1155516,2.3525938,2.3900821,0.8347090097,Iris-setosa
5.8066743,2.7797918,0.1406532,1.3054844392,Iris-setosa
7.5976437,3.0481156,2.1792642,0.8235055822,Iris-setosa
4.8611453,3.3097861,3.0509136,0.7332875701,Iris-setosa
7.0979781,2.7724331,2.2971653,0.3378656696,Iris-setosa
4.826371,3.6511165,1.3282467,0.744631965,Iris-setosa
4.8141358,2.4176988,2.70594,0.2624029721,Iris-setosa
5.9448756,2.9911144,0.7742348,1.2665004502,Iris-setosa
8.3856838,3.7903017,1.5027106,1.0766363709,Iris-setosa
7.0158922,3.4232098,0.678164,0.3896665085,Iris-setosa
5.7220957,3.6272652,2.3611211,1.0724334306,Iris-setosa
5.0916817,2.7786782,1.1162694,1.1500990921,Iris-setosa
5.4296279,1.9252856,1.7580593,0.6741312268,Iris-setosa
5.0255601,2.9110722,0.0010439,1.273622961,Iris-setosa
3.9775414,2.8477713,0.9718828,0.5487299077,Iris-setosa
3.4998626,2.5760102,1.355247,1.3135615598,Iris-setosa
4.0689456,3.316977,1.6069916,0.7884667988,Iris-setosa
3.8279941,2.6004601,0.7975333,1.683454718,Iris-setosa
6.5526717,2.8961611,0.0455785,1.3945322592,Iris-setosa
7.436386,3.5474776,4.1508298,0.4082425298,Iris-setosa
6.764096,4.1939821,3.2441191,0.2079146833,Iris-setosa
5.2235554,3.6241927,1.3798326,1.5127633702,Iris-setosa
3.8083898,2.4974809,0.0010439,0.6215682749,Iris-setosa
5.9816696,3.188144,2.8454223,0.5330740005,Iris-setosa
7.6973443,2.3867349,0.1738287,1.5658650127,Iris-setosa
5.4824174,2.3645701,1.6770078,0.430935799,Iris-setosa
4.520159,3.1919437,2.2081443,0.3795467551,Iris-setosa
6.7843689,3.5157309,1.7709517,1.5162334695,Iris-setosa
4.5240883,4.2458985,0.2252363,2.0133179456,Iris-setosa
3.7333423,2.9754437,1.060129,0.8673280949,Iris-setosa
5.6028375,2.6035824,1.8667035,0.3440363998,Iris-setosa
7.0449909,3.8258726,2.550273,0.260416841,Iris-setosa
5.8166641,3.3597151,2.3245791,0.5049571892,Iris-setosa
4.5078651,2.9577347,1.2008616,0.8103876276,Iris-setosa
4.5188574,2.4431883,3.0551174,0.1548188646,Iris-setosa
6.9248803,3.1095764,1.4639703,1.5014525973,Iris-setosa
7.7364452,2.255512,0.1623811,0.9065485192,Iris-setosa
3.2461436,2.6228005,2.5549693,0.6896407132,Iris-setosa
5.429279,4.087075,2.9111797,0.2904765825,Iris-setosa
5.7896091,4.0363779,1.4664283,1.1569402057,Iris-setosa
6.5301424,3.0733738,1.8739146,1.0134777678,Iris-setosa
4.7007532,3.7496771,0.5932113,1.6226045056,Iris-setosa
3.4362842,2.910089,1.2589149,1.4669345011,Iris-setosa
6.4909102,2.5476794,0.0010439,1.4236731422,Iris-setosa
8.1195799,3.0442239,2.3568204,1.0214223068,Iris-setosa
6.6076827,1.7795128,0.7867922,0.3157470869,Iris-setosa
7.2954727,3.4116896,2.7114388,1.076140802,Iris-setosa
5.3993787,2.9850085,2.0024557,0.8412817787,Iris-setosa
3.8246812,2.9767534,1.7796854,0.0492607145,Iris-setosa
6.2372377,3.1258791,0.487202,0.8279627968,Iris-setosa
6.3385986,3.5511425,0.3817742,1.7652045147,Iris-setosa
5.6752153,3.0313154,3.7141814,0.3274754637,Iris-setosa
5.4810946,3.0741262,1.4394654,0.0718534464,Iris-setosa
4.3455,2.8823947,0.885799,0.820508003,Iris-setosa
5.8566812,3.5935433,4.8028323,0.3372547865,Iris-setosa
3.9047303,3.6359727,2.9349795,1.0159967311,Iris-setosa
5.4320252,2.8226052,0.641698,0.2071898421,Iris-setosa
4.5471299,3.3640128,2.1956478,1.4094063203,Iris-setosa
5.5178697,4.2669651,1.7153897,2.0131998502,Iris-setosa
5.9355926,1.6425179,0.697739,0.6644287455,Iris-setosa
4.2890758,2.5691164,3.2548288,0.4742517844,Iris-setosa
5.6532524,3.0716942,0.758419,0.0172107515,Iris-setosa
3.7206856,3.5527169,0.4836557,1.25590866,Iris-setosa
3.8247303,2.9931744,3.4866215,0.436818738,Iris-setosa
7.3411968,2.927155,0.5448457,0.8559070339,Iris-setosa
5.8088048,3.5479519,0.0441352,0.2183408934,Iris-setosa
3.2505098,4.1723085,1.1956617,2.4582202727,Iris-setosa
5.7518282,2.9364498,0.5483641,1.3266419731,Iris-setosa
5.0835994,3.162,1.1247994,1.6773441104,Iris-setosa
7.9199996,2.5671434,0.0891382,0.3385871403,Iris-setosa
7.1713511,3.485219,3.0870259,0.5656166334,Iris-setosa
4.8829337,3.338233,4.0190567,0.6642154611,Iris-setosa
7.5117182,2.6008797,0.9724311,0.6923954395,Iris-setosa
3.4449578,3.2406659,2.800187,1.0664151051,Iris-setosa
5.7677944,3.7424662,0.3414609,1.8100267195,Iris-setosa
6.0102359,3.1225733,1.695189,1.1149560997,Iris-setosa
4.6569281,2.2172228,1.2353608,0.3556974472,Iris-setosa
4.3834049,2.8085034,2.7779215,0.1146845471,Iris-setosa
4.2759525,3.6283293,0.4815419,1.8872763124,Iris-setosa
5.2956709,3.6172351,3.2747061,0.5466749993,Iris-setosa
5.8764842,3.2504198,1.768925,0.9939771432,Iris-setosa
6.5905072,3.1970066,1.6713422,0.9788806512,Iris-setosa
7.5267366,2.2329281,1.9361077,0.4179441144,Iris-setosa
4.7594374,3.447859,0.7416605,1.8929434105,Iris-setosa
5.1425622,2.5594956,0.1260084,0.6803336707,Iris-setosa
6.41157,2.8881542,1.8487144,1.1624458864,Iris-setosa
5.9972935,3.2843483,0.0010439,0.9143507992,Iris-setosa
4.3693076,3.1209873,2.4881075,0.8156875669,Iris-setosa
3.678553,3.609846,2.4306161,1.3197726469,Iris-setosa
6.0105976,3.2013494,3.2574433,0.141758452,Iris-setosa
5.2737135,3.8077589,0.9443678,0.8751507684,Iris-setosa
5.6891062,2.9679471,2.8364311,0.4568508265,Iris-setosa
6.3905516,4.223305,0.5233336,2.2998456422,Iris-setosa
5.6625784,2.521946,0.0402054,0.5161892161,Iris-setosa
6.6856821,3.6450086,1.1473165,2.002102764,Iris-setosa
5.1938685,2.9662393,0.0010439,0.0008765258,Iris-setosa
5.6904994,2.6930321,0.3319474,0.4898419248,Iris-setosa
4.2615727,1.9379436,1.5535922,0.8655904853,Iris-setosa
6.0964084,2.838013,0.1132277,1.5094068659,Iris-setosa
5.8690238,3.2074194,1.6805555,0.0847116645,Iris-setosa
3.514738,3.6109696,1.3550089,1.6100260188,Iris-setosa
6.4546892,3.3863002,1.1274309,1.3542480012,Iris-setosa
6.3439161,2.3570094,1.725033,0.8879416545,Iris-setosa
8.4196131,2.9536354,0.4455518,1.6572126231,Iris-setosa
4.1760505,2.4676068,0.0010439,1.2593921159,Iris-setosa
6.4575951,3.075138,1.3474997,1.1625133318,Iris-setosa
5.8976727,2.6590164,0.12488,0.7621526519,Iris-setosa
7.4345127,2.5292978,2.6451384,0.5538230141,Iris-setosa
6.6596948,4.1691042,0.3278156,2.6716906485,Iris-setosa
6.3632685,3.228933,0.0267735,1.9441075915,Iris-setosa
4.7351665,3.0545121,2.6086259,1.0197899125,Iris-setosa
3.8863083,3.5594537,1.0236479,0.8984706822,Iris-setosa
4.9351822,3.3077526,2.7025905,0.8657802658,Iris-setosa
6.9689236,2.7802394,1.1578515,1.0521822488,Iris-setosa
6.1391704,3.5295188,0.4504513,0.1468615491,Iris-setosa
6.4747118,3.538623,0.6709773,2.1253835123,Iris-setosa
5.6644743,2.8077738,3.0164703,0.5107485695,Iris-setosa
4.4466055,4.1838824,4.6857082,0.1243798504,Iris-setosa
6.0414503,3.2393279,2.1642029,0.6269595349,Iris-setosa
7.9560393,2.5344932,1.6710818,0.9926608383,Iris-setosa
5.6909677,3.6267695,1.8654247,1.7138814881,Iris-setosa
5.4501133,3.3105563,0.8502171,1.1927405278,Iris-setosa
4.3265503,3.2974149,3.2988779,0.4461767222,Iris-setosa
6.515618,2.4664756,0.2707974,1.2926310233,Iris-setosa
7.6583688,3.8182016,1.1933099,1.055572324,Iris-setosa
6.1126885,3.0073963,0.0983104,1.4064617184,Iris-setosa
4.4715352,3.3290646,4.3547199,0.1776119168,Iris-setosa
5.8590153,3.2802292,0.601062,0.8740832556,Iris-setosa
4.5327954,3.7133778,2.7320749,0.7553287649,Iris-setosa
4.8580394,2.626888,0.0537057,1.6250724042,Iris-setosa
6.659502,3.3163183,1.8445026,1.1365856302,Iris-setosa
4.6304688,2.4206469,1.8647551,0.6429278177,Iris-setosa
5.6926945,2.3056997,1.9226344,0.7943397815,Iris-setosa
6.4679295,3.4231762,3.5303053,0.657279626,Iris-setosa
3.5488809,2.8088238,2.1241306,0.77028405,Iris-setosa
5.5728904,3.5010086,3.9006617,0.3502211586,Iris-setosa
5.6733347,2.7220211,0.5371081,1.3949516183,Iris-setosa
7.3023072,3.4058121,1.7052411,1.4494987372,Iris-setosa
5.7148962,3.0855674,1.0289449,0.93978168,Iris-setosa
5.2187885,3.6204295,2.2163968,1.0571990626,Iris-setosa
4.7369465,3.6412541,0.0179004,1.8357451224,Iris-setosa
7.0832773,3.5258724,1.8876101,1.2650780123,Iris-setosa
4.2087757,2.9055986,2.7693988,0.0008765258,Iris-setosa
6.0221487,3.6008539,0.1725665,1.2615842037,Iris-setosa
4.5635394,2.6834091,0.2942695,1.0343804479,Iris-setosa
8.6306409,3.7651881,2.7397411,0.6015421287,Iris-setosa
5.5806356,2.7385113,1.8467798,0.9970974412,Iris-setosa
5.1581417,3.8448123,5.7979303,0.0767176044,Iris-setosa
5.5230225,4.251297,2.5568645,1.6572595811,Iris-setosa
3.3745009,4.0711252,2.2329022,0.583552719,Iris-setosa
5.168008,3.6616085,3.3446475,0.6460364171,Iris-setosa
5.981245,3.8146542,1.6046786,1.7866211028,Iris-setosa
4.6289886,2.7126878,1.6309336,0.9650425883,Iris-setosa
7.59297,3.7840766,2.1091447,1.402261949,Iris-setosa
5.9992385,1.5628782,1.261393,0.4068159768,Iris-setosa
5.9583685,2.9133492,2.9943623,0.4331236112,Iris-setosa
5.1505592,3.2685775,0.9143246,0.6436285441,Iris-setosa
4.4255957,3.2215379,0.1718319,2.1133452718,Iris-setosa
6.2904788,2.1743748,1.9915441,0.5123381768,Iris-setosa
3.2728147,3.7265036,0.631873,0.9809721451,Iris-setosa
6.8071863,3.0676162,0.1573182,0.5305127815,Iris-setosa
7.4825612,3.3005794,2.9291816,0.4119531751,Iris-setosa
7.6618474,3.0365919,1.3677717,0.7084435496,Iris-setosa
6.8312354,3.2264788,3.3270338,0.431756491,Iris-setosa
4.4681383,2.9254638,0.0744822,1.6209310178,Iris-setosa
7.3446622,3.8224847,2.8760156,1.0816822224,Iris-setosa
7.756123,2.7228598,0.7298399,0.3144980573,Iris-setosa
4.1361206,3.2201478,1.2831797,1.6748748044,Iris-setosa
5.1780067,3.5359981,3.4624315,0.7772239046,Iris-setosa
8.0459179,2.7395912,0.7789796,0.802336258,Iris-setosa
5.1730995,2.6868806,3.7044016,0.3830354005,Iris-setosa
4.5520538,3.0810058,2.179966,0.997687559,Iris-setosa
6.9660377,3.1813363,2.0852478,1.2755797969,Iris-setosa
5.9057371,2.6047248,2.0906019,0.6342248907,Iris-setosa
5.7629984,3.3753763,0.4322772,1.6833923633,Iris-setosa
5.8473477,3.0727936,1.2918048,0.3139732861,Iris-setosa
7.7542478,2.5021153,1.6350896,0.2573020009,Iris-setosa
5.3080355,3.0494689,2.6293903,0.5555584974,Iris-setosa
6.8374105,3.3015286,2.6695853,0.699786685,Iris-setosa
4.9536222,3.359227,0.0955802,1.1986016255,Iris-setosa
6.4429691,2.4472819,1.470321,0.289038985,Iris-setosa
4.537029,2.49958,0.6484024,1.3141493361,Iris-setosa
5.8786356,2.7990766,3.3992937,0.4761382823,Iris-setosa
3.506153,2.6419734,0.6072013,1.1323913159,Iris-setosa
8.2861893,2.8689155,1.8095225,1.1515808281,Iris-setosa
3.9899885,2.9519647,2.8990617,0.6445554998,Iris-setosa
5.3826686,2.9355378,2.2922612,0.7405418152,Iris-setosa
6.9507252,3.2402844,1.961435,0.1656808955,Iris-setosa
4.5302014,4.4727716,1.6399329,1.889679651,Iris-setosa
4.9090622,3.2944333,0.4860529,0.8831321768,Iris-setosa
5.6403715,2.6777716,3.6881662,0.0008765258,Iris-setosa
6.059428,3.0122901,0.6053173,0.4318167981,Iris-setosa
5.387663,2.7281239,1.5136134,0.9874649018,Iris-setosa
4.393292,3.5779564,4.2050376,0.5597841926,Iris-setosa
6.8886373,3.2900373,1.726832,0.7279848955,Iris-setosa
4.715692,3.1116599,0.7346991,1.5272725992,Iris-setosa
6.0442363,2.3854228,1.2880669,0.6438658065,Iris-setosa
4.3600115,3.0528477,3.4723429,0.6274060913,Iris-setosa
6.6014534,2.6026691,0.429072,1.4715231489,Iris-setosa
5.9433916,2.9399161,0.2952373,1.8787923299,Iris-setosa
4.2442307,3.6032926,2.2494208,1.4047401762,Iris-setosa
4.1222711,3.1693087,1.5129535,0.6432374379,Iris-setosa
5.1576558,2.6404119,2.3747088,0.8755538427,Iris-setosa
4.1681814,3.10093,2.6803522,0.6404410762,Iris-setosa
6.0041932,2.7469878,1.8943587,0.1634792686,Iris-setosa
4.7387564,3.3525211,3.4703831,0.4685759885,Iris-setosa
7.5008481,2.4558116,0.4292141,0.7427084057,Iris-setosa
4.6009815,2.796619,0.2816976,1.6986944005,Iris-setosa
4.6130826,2.5318164,1.6824736,1.0501342081,Iris-setosa
3.6229232,2.0362451,0.0010439,1.0967929501,Iris-setosa
5.2222158,3.4332506,2.1970746,0.4536552415,Iris-setosa
5.1930891,2.0944671,0.8574227,1.1316212921,Iris-setosa
5.0540878,2.9428618,0.5374571,1.1408922222,Iris-setosa
3.5589831,3.5130245,4.634592,0.648702154,Iris-setosa
4.618391,3.3443009,2.6747711,0.1990242383,Iris-setosa
6.4228878,2.9611919,0.0112781,0.571884643,Iris-setosa
4.9736687,2.9291306,0.6889569,1.1599393428,Iris-setosa
5.3085384,3.675609,1.7678584,1.5245864389,Iris-setosa
5.5841445,4.2130611,2.8700628,1.3634271648,Iris-setosa
4.6481792,2.8372294,0.5622567,0.8000007103,Iris-setosa
4.4129765,3.0083433,3.2640237,0.1720576494,Iris-setosa
6.5734108,4.04533,2.5769713,1.0504009328,Iris-setosa
3.9266643,3.1413903,5.1549046,0.2127168846,Iris-setosa
7.4067099,2.4966215,0.5087074,1.4395722761,Iris-setosa
3.2461436,3.4010854,2.6961277,1.1070591755,Iris-setosa
4.1382788,3.3369568,3.9073671,0.0008765258,Iris-setosa
6.7782231,3.0343157,2.5454949,0.795520517,Iris-setosa
4.1821944,3.319202,0.7585742,0.8988310322,Iris-setosa
4.8370448,2.672852,1.4934269,0.4294562149,Iris-setosa
6.4645984,3.5926823,1.9173689,0.828755133,Iris-setosa
7.4486668,3.010344,2.7262503,0.8114375383,Iris-setosa
5.523245,3.0185989,1.1035915,0.0206764059,Iris-setosa
6.1998824,3.5563524,1.7868933,1.4299583013,Iris-setosa
5.4808561,3.7426381,2.565088,0.7757823982,Iris-setosa
6.5484915,3.341709,1.945599,0.9693711799,Iris-setosa
8.6330623,2.4467776,0.177468,1.3748267672,Iris-setosa
5.150926,2.6688499,1.8792462,0.9927250999,Iris-setosa
5.0338423,2.8186804,1.5400202,0.9040891371,Iris-setosa
4.9004303,3.4652916,3.5222771,0.7716633611,Iris-setosa
4.308542,3.2571293,3.0166821,0.3355041078,Iris-setosa
5.6997891,3.165501,1.8644973,0.4979860694,Iris-setosa
4.7366076,2.3147392,0.9992593,1.1957330495,Iris-setosa
5.9945416,3.5997123,2.4776184,0.3459291586,Iris-setosa
6.1416895,4.2905909,3.1919395,0.610843088,Iris-setosa
4.6361226,3.4036707,1.9111582,1.3323361527,Iris-setosa
5.2543556,2.6534519,1.2316712,0.6832296029,Iris-setosa
6.4951592,2.3949279,1.9904176,0.4650540768,Iris-setosa
7.7630349,2.9152573,1.2047008,0.9438390043,Iris-setosa
5.262941,2.3836302,0.9026061,1.2682597668,Iris-setosa
5.9780852,3.4907243,1.379619,0.8945881394,Iris-setosa
5.5636957,2.9009079,3.2390485,0.7238445465,Iris-setosa
6.7187751,3.7107791,1.4677657,1.1499595387,Iris-setosa
5.5264215,3.4569236,1.9083513,0.5667334038,Iris-setosa
5.2781847,2.4439552,2.3290106,0.5417842334,Iris-setosa
4.5360727,1.4189923,0.0010439,0.6934818205,Iris-setosa
7.2567946,3.1197051,1.9552738,1.1334820683,Iris-setosa
3.7282156,2.9491865,1.2134542,0.8934336404,Iris-setosa
5.3376911,3.0548786,2.6662114,0.059039163,Iris-setosa
5.5217237,2.8710333,1.1487191,1.1914246434,Iris-setosa
5.1654906,2.9414654,1.0406527,1.4845550046,Iris-setosa
6.0496532,3.1458716,2.4851567,0.7563225665,Iris-setosa
5.722359,3.7139229,4.1803655,0.7424503139,Iris-setosa
4.450685,2.4072006,3.0256992,0.5343501428,Iris-setosa
3.2461436,2.692495,2.0091204,1.0129239859,Iris-setosa
4.312972,2.7476892,4.1307505,0.193564461,Iris-setosa
6.3905158,2.024067,2.753129,0.3108804178,Iris-setosa
6.6956439,3.4767203,1.4154827,1.2115252107,Iris-setosa
8.0865701,2.026239,2.9179615,0.1253517044,Iris-setosa
5.1415291,3.5366877,0.9880596,2.0019815365,Iris-setosa
5.7771909,3.6409313,1.7172025,0.9212750463,Iris-setosa
6.3415764,4.0656634,2.9458807,0.9262526784,Iris-setosa
3.9510424,2.8220563,3.1642129,0.5943132667,Iris-setosa
7.7020669,3.4535196,0.89008,1.7024953572,Iris-setosa
6.0374313,2.5359352,1.7180962,0.7323514947,Iris-setosa
6.1123496,3.0901894,0.7087062,1.5421053679,Iris-setosa
4.750289,2.9578698,0.5750715,1.1171195148,Iris-setosa
7.0347192,2.1120927,2.4423343,0.1173239631,Iris-setosa
5.570609,3.0409261,0.483605,1.1631206427,Iris-setosa
4.1834155,3.0406576,1.3082154,1.4537112361,Iris-setosa
6.5684252,2.6366791,3.3723963,0.172179673,Iris-setosa
6.4138511,2.990178,2.0740819,0.595537872,Iris-setosa
3.8585105,3.0510203,3.703714,0.6082181667,Iris-setosa
6.6254159,3.2869331,2.0343261,1.0095989982,Iris-setosa
6.3352885,2.4295854,0.1491643,1.1188061849,Iris-setosa
4.1692141,2.0784508,0.9118809,1.1261159569,Iris-setosa
6.2994373,2.753473,1.9543381,1.0098288403,Iris-setosa
5.3618376,2.6008663,2.4638921,0.2618386385,Iris-setosa
8.2232451,2.9034038,1.930745,0.7119536407,Iris-setosa
5.3411452,3.6781751,1.1409437,0.8292951727,Iris-setosa
5.8228683,3.9677389,0.4394913,1.5681820503,Iris-setosa
6.2634052,3.9580023,2.0202249,1.1425539397,Iris-setosa
6.2840549,2.8295385,0.754695,0.9559300766,Iris-setosa
4.7716703,3.1987571,0.4957834,1.6913539881,Iris-setosa
4.4939758,2.1708228,0.3609176,0.9247405199,Iris-setosa
8.6502181,2.8076733,1.6467159,1.137429952,Iris-setosa
5.7007463,2.2073927,0.7697044,0.8032970577,Iris-setosa
5.8825886,2.9489498,0.4482601,0.0008765258,Iris-setosa
6.0523773,3.6839015,1.5755757,1.1332401966,Iris-setosa
4.1162074,4.219612,1.336145,1.5611121702,Iris-setosa
7.833712,2.4178778,0.5411466,1.3212992953,Iris-setosa
3.9990091,2.5417947,1.9861873,0.1092258417,Iris-setosa
6.299747,2.4688593,0.5592178,0.5176697109,Iris-setosa
5.7390379,3.3367171,0.7395228,1.8484572395,Iris-setosa
7.2911383,3.2253982,1.2080815,1.0743394236,Iris-setosa
7.3347031,3.6862069,3.0174096,1.0086716311,Iris-setosa
7.9811852,2.7310891,1.7507419,0.5085246753,Iris-setosa
5.9902709,2.5969572,1.3537986,0.6633672265,Iris-setosa
7.2509913,2.1435102,0.9245558,0.6002523826,Iris-setosa
5.8050018,4.1592232,0.6941619,1.3410293849,Iris-setosa
5.2540314,4.2002433,0.6957043,1.3745101319,Iris-setosa
