age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
71.2834166,504499.233,18215.349211,12.3150607,47.452414,10.30626528, State-gov, 11th, Married-AF-spouse, Protective-serv, Unmarried, Other, Male, Ireland,50K-
47.0291363,314526.8281,18.938452,0.1684495,77.786797,5.44057028, Local-gov, 7th-8th, Never-married, Other-service, Husband, Other, Male, Ireland,50K-
78.9841175,386095.4228,10115.498574,746.6705691,53.241992,13.33718891, Federal-gov, 10th, Separated, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, France,50K-
52.345885,458638.7883,1069.503336,19.8743603,29.235949,15.98014453, Private, 7th-8th, Separated, Adm-clerical, Other-relative, Black, Male, ?,50K-
55.5410925,143981.332,8479.439334,1354.2955257,12.48886,6.81696817, Federal-gov, 11th, Married-spouse-absent, Adm-clerical, Husband, Other, Female, Ireland,50K-
33.9162783,338919.367,13886.558652,1157.9548708,10.977561,12.60546987, Local-gov, 1st-4th, Married-spouse-absent, Handlers-cleaners, Wife, Black, Female, Columbia,50K-
6.0291429,252764.3714,8144.815124,330.6623034,38.590867,12.46050694, Private, 5th-6th, Widowed, Protective-serv, Wife, Asian-Pac-Islander, Female, India,50K-
83.7413426,110237.5863,13075.813872,969.5463983,18.099025,13.57812249, ?, 5th-6th, Widowed, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male, Vietnam,50K-
2.0815492,944.2846,18.938452,260.063219,33.13231,5.57059195, Private, 12th, Married-spouse-absent, Other-service, Not-in-family, Black, Male, Yugoslavia,50K-
74.9990512,58573.2115,10691.460808,285.6641819,71.490496,8.60223444, Private, 1st-4th, Separated, Tech-support, Not-in-family, Other, Female, Puerto-Rico,50K-
87.5705192,12780.4603,5087.430256,1131.2494427,30.838122,8.97358188, State-gov, 9th, Separated, Prof-specialty, Own-child, White, Male, China,50K-
85.4328585,422411.358,17773.191556,1312.3630789,38.204127,2.82283581, Self-emp-not-inc, 1st-4th, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female, Columbia,50K-
40.7466958,280645.7994,7686.148245,191.3209613,8.726851,8.48273615, Self-emp-not-inc, 5th-6th, Married-spouse-absent, ?, Wife, Amer-Indian-Eskimo, Male, Yugoslavia,50K-
2.0815492,944.2846,18.938452,821.7152364,33.781019,5.68309609, ?, 12th, Married-civ-spouse, Other-service, Other-relative, Black, Male, Vietnam,50K-
21.5231772,61663.3152,5476.762264,1097.8240331,22.107712,9.93935931, State-gov, Masters, Never-married, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female, Hong,50K-
86.3506004,60877.9278,14795.070988,153.6142104,29.443493,13.44597044, Self-emp-inc, Some-college, Married-spouse-absent, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male, Trinadad&Tobago,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,11.29086676, ?, 9th, Separated, Adm-clerical, Husband, White, Female, Vietnam,50K-
42.806543,310076.9698,627.804236,290.3746553,47.863408,10.01953445, Self-emp-not-inc, Preschool, Separated, Other-service, Husband, White, Male, Puerto-Rico,50K-
2.0815492,944.2846,4597.428567,232.570175,63.682239,15.14440325, ?, 1st-4th, Widowed, Protective-serv, Own-child, White, Female, England,50K-
46.9163917,368958.6455,13252.674791,502.4890008,11.539157,11.99369601, Local-gov, 11th, Separated, Farming-fishing, Not-in-family, White, Female, South,50K-
85.2622018,380773.7047,1522.965671,958.8432217,72.59817,13.34438036, Self-emp-not-inc, Preschool, Divorced, Protective-serv, Husband, Black, Male, Canada,50K-
33.1261203,383888.0053,18381.671704,989.5514158,33.730779,10.34131428, Federal-gov, 9th, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female, Ireland,50K-
42.1229355,204479.7378,8306.684879,518.873661,77.655334,5.49299031, Federal-gov, Doctorate, Widowed, Prof-specialty, Husband, Black, Female, South,50K-
73.3357762,3668.2055,4671.983604,222.4574274,47.789099,14.36880078, Federal-gov, 12th, Widowed, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male, Iran,50K-
2.0815492,944.2846,18.938452,0.1684495,76.705304,9.81259994, ?, HS-grad, Divorced, Farming-fishing, Own-child, Black, Female, Mexico,50K-
10.827291,944.2846,18.938452,556.3758992,31.40568,10.92809176, Private, Preschool, Separated, ?, Unmarried, White, Male, Outlying-US(Guam-USVI-etc),50K-
15.4977472,71863.625,7793.270015,1284.4419638,39.180932,13.82427123, State-gov, 11th, Never-married, Handlers-cleaners, Own-child, Black, Male, Japan,50K-
13.8985482,387853.0782,18.938452,547.8422202,50.688886,12.22404033, State-gov, Some-college, Divorced, Farming-fishing, Wife, Other, Male, Mexico,50K-
37.5186479,221546.611,18.938452,0.1684495,32.039918,12.62083223, ?, 10th, Married-AF-spouse, Tech-support, Unmarried, Asian-Pac-Islander, Male, Jamaica,50K-
13.2865043,335682.0214,254.252469,0.1684495,6.786477,3.57624918, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Female, Haiti,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,0.76814723, Federal-gov, 7th-8th, Married-AF-spouse, Transport-moving, Wife, Asian-Pac-Islander, Female, Cuba,50K-
82.5908918,80964.278,5717.2313,313.2688072,36.998275,7.98163644, Private, HS-grad, Widowed, Craft-repair, Wife, Amer-Indian-Eskimo, Female, Columbia,50K-
65.0985079,141116.2583,25548.233085,170.6208572,73.537339,7.16439886, State-gov, Bachelors, Widowed, Adm-clerical, Husband, Asian-Pac-Islander, Male, Poland,50K-
73.9717465,448151.0366,8695.436444,687.5524901,58.768033,14.34776017, Private, 12th, Married-spouse-absent, Farming-fishing, Other-relative, Other, Female, Taiwan,50K-
46.2474178,288411.9112,24839.065022,1349.4174289,19.070572,13.7649491, Federal-gov, Preschool, Married-spouse-absent, Farming-fishing, Unmarried, Black, Male, El-Salvador,50K-
2.0815492,944.2846,18.938452,822.7169385,21.188518,7.32659241, State-gov, Assoc-acdm, Widowed, Handlers-cleaners, Own-child, White, Male, India,50K-
57.7891779,71719.1613,7712.687621,199.8681769,59.061183,5.19657141, State-gov, HS-grad, Married-civ-spouse, Sales, Other-relative, White, Male, Ireland,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,7.51169978, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Wife, White, Male, Puerto-Rico,50K-
39.7867078,147232.8972,17855.03693,1281.4260361,36.221829,14.05969855, Federal-gov, Assoc-voc, Married-spouse-absent, Exec-managerial, Wife, Amer-Indian-Eskimo, Female, Trinadad&Tobago,50K-
31.5909655,229354.8795,16285.862285,1192.3064692,36.097234,14.35339208, State-gov, Preschool, Separated, ?, Husband, Amer-Indian-Eskimo, Male, Canada,50K-
8.7897891,944.2846,18.938452,356.431437,36.206369,16.97708615, ?, 1st-4th, Widowed, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male, Canada,50K-
77.174625,142450.1408,4382.156306,35.9945627,32.981751,10.91740624, Local-gov, Assoc-acdm, Widowed, Craft-repair, Wife, White, Female, Iran,50K-
32.1363988,324655.2177,17419.6618,396.3685996,20.051492,8.58522504, Self-emp-not-inc, Preschool, Married-spouse-absent, ?, Own-child, Amer-Indian-Eskimo, Male, France,50K-
19.8633926,944.2846,5445.42123,0.1684495,6.786477,13.039993, Federal-gov, HS-grad, Married-AF-spouse, Exec-managerial, Husband, White, Male, Hong,50K-
57.8532734,23310.0785,20319.10364,373.1181915,50.530678,7.64644626, Federal-gov, Preschool, Married-civ-spouse, ?, Unmarried, Amer-Indian-Eskimo, Male, Dominican-Republic,50K-
2.0815492,944.2846,19209.605792,0.1684495,6.786477,11.37730455, Federal-gov, 10th, Married-AF-spouse, Sales, Other-relative, Other, Female, Trinadad&Tobago,50K-
21.6392848,144432.2445,4713.376656,0.1684495,67.610028,10.94976161, State-gov, 1st-4th, Married-AF-spouse, Transport-moving, Wife, White, Male, Canada,50K-
59.5146365,20729.6092,11492.2795,279.1079753,13.901421,5.36207378, Federal-gov, Doctorate, Married-civ-spouse, Tech-support, Unmarried, Other, Male, Yugoslavia,50K-
2.0815492,944.2846,15539.472848,0.1684495,16.226271,11.51222322, Local-gov, Masters, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male, Philippines,50K-
2.0815492,39872.3967,18.938452,0.1684495,6.786477,10.26795943, Federal-gov, Prof-school, Married-civ-spouse, Other-service, Wife, White, Female, Ireland,50K-
18.8792954,109128.711,23385.157858,911.6062322,24.64454,13.77060704, Local-gov, Masters, Widowed, ?, Unmarried, White, Female, Hong,50K-
3.0573609,944.2846,18.938452,1177.8517612,52.342709,6.30425168, State-gov, Bachelors, Widowed, Adm-clerical, Own-child, Asian-Pac-Islander, Male, Guatemala,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,0.76814723, Local-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Female, Puerto-Rico,50K-
4.0746525,42353.394,16795.795468,1296.2105716,6.786477,4.37353635, Private, Prof-school, Married-spouse-absent, Transport-moving, Other-relative, Black, Male, Honduras,50K-
40.7502352,360832.0449,8242.495707,1069.5644014,28.681713,13.91474597, State-gov, 7th-8th, Widowed, Transport-moving, Wife, Other, Male, France,50K-
70.8395825,70138.4548,10411.860945,788.5145819,47.371949,7.30462515, Federal-gov, 12th, Widowed, Transport-moving, Wife, White, Male, Puerto-Rico,50K-
62.5884516,198014.4346,15453.425768,1292.3672642,65.134399,16.94921754, ?, Doctorate, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male, Poland,50K-
87.7585636,441728.0555,664.663718,653.5362095,29.298411,5.85102028, Federal-gov, 1st-4th, Widowed, ?, Not-in-family, Amer-Indian-Eskimo, Male, Guatemala,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,6.01547065, State-gov, 1st-4th, Widowed, Other-service, Own-child, Black, Male, Vietnam,50K-
2.0815492,944.2846,18.938452,1068.6740882,6.786477,8.89871382, ?, Doctorate, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female, Iran,50K-
3.3543314,437441.4929,14265.562764,874.8609032,14.976371,9.44324777, Local-gov, Masters, Widowed, Machine-op-inspct, Own-child, Other, Male, Canada,50K-
2.0815492,944.2846,18.938452,85.6287174,6.786477,2.88004878, Federal-gov, Assoc-voc, Never-married, Priv-house-serv, Husband, White, Female, Ireland,50K-
73.5888094,136358.0591,20604.820274,692.7463362,45.593291,11.82724195, Private, 12th, Widowed, Priv-house-serv, Unmarried, Other, Female, China,50K-
30.112809,944.2846,22910.637359,536.4204859,21.783648,11.70951258, State-gov, 5th-6th, Married-civ-spouse, Transport-moving, Unmarried, Black, Female, Germany,50K-
41.589437,298917.1916,12975.559346,1348.208497,32.82529,11.87870766, Private, 7th-8th, Separated, Prof-specialty, Unmarried, Other, Male, South,50K-
54.2304168,332769.4343,16555.361414,277.5072633,62.343276,11.25690531, Self-emp-inc, 7th-8th, Married-spouse-absent, Craft-repair, Wife, White, Female, China,50K-
15.9184441,155555.7534,1394.330068,310.8933201,41.157416,7.7895567, ?, Assoc-acdm, Separated, Craft-repair, Unmarried, White, Male, Hong,50K-
37.3715252,399051.9335,905.529791,1172.8163184,51.450666,12.46151217, ?, 12th, Married-spouse-absent, Sales, Not-in-family, Asian-Pac-Islander, Male, Dominican-Republic,50K-
68.1267378,43353.0747,10363.790884,1266.2669014,58.827497,4.25373609, ?, 10th, Divorced, Farming-fishing, Unmarried, Asian-Pac-Islander, Male, Guatemala,50K-
47.6158818,480605.6404,8670.16176,1304.5893998,47.956664,6.02326799, Local-gov, 1st-4th, Separated, Exec-managerial, Unmarried, Asian-Pac-Islander, Male, Vietnam,50K-
4.9748681,944.2846,25432.289638,82.1391589,6.786477,7.38543267, Self-emp-inc, Assoc-acdm, Divorced, Transport-moving, Own-child, Black, Male, Canada,50K-
45.559176,510708.1712,22541.422679,368.55751,66.69113,1.8309738, Local-gov, 9th, Separated, Priv-house-serv, Own-child, Black, Male, ?,50K-
63.0648198,92548.6953,17920.205624,1328.2950675,44.074986,9.24073226, Self-emp-not-inc, Prof-school, Married-spouse-absent, Protective-serv, Unmarried, Amer-Indian-Eskimo, Female, Dominican-Republic,50K-
2.0815492,944.2846,18.938452,0.1684495,12.536864,0.76814723, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male, Ireland,50K-
14.3092676,285952.6255,12698.439829,641.2355647,38.199035,10.88428754, Local-gov, 5th-6th, Married-civ-spouse, ?, Own-child, Asian-Pac-Islander, Male, Outlying-US(Guam-USVI-etc),50K-
3.5049781,231762.7519,23002.333263,777.7852925,56.02781,8.65175032, Federal-gov, Some-college, Married-spouse-absent, Priv-house-serv, Unmarried, Other, Female, Taiwan,50K-
2.0815492,944.2846,8513.889628,0.1684495,6.786477,15.00623819, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male, Dominican-Republic,50K-
2.2854357,944.2846,3445.616665,0.1684495,23.46638,13.13543426, Self-emp-inc, Assoc-voc, Widowed, Tech-support, Unmarried, White, Male, Ireland,50K-
28.0528565,119686.1712,13283.355794,186.9658247,80.980063,12.18975524, ?, 11th, Married-AF-spouse, Transport-moving, Other-relative, Black, Male, ?,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,0.76814723, Federal-gov, Doctorate, Widowed, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female, Philippines,50K-
2.0815492,132970.6491,18.938452,0.1684495,27.290387,4.56622617, ?, 1st-4th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female, Honduras,50K-
88.2292394,192153.8367,7361.565899,766.2549207,38.609856,12.70310771, Self-emp-inc, 1st-4th, Separated, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male, Dominican-Republic,50K-
54.3568979,431336.7108,8721.30675,886.6680467,46.458912,10.36230938, Self-emp-inc, 1st-4th, Widowed, Priv-house-serv, Other-relative, Asian-Pac-Islander, Male, Honduras,50K-
2.0815492,944.2846,734.0739,0.1684495,64.567957,8.59663189, Self-emp-inc, Some-college, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female, Iran,50K-
2.0815492,944.2846,18.938452,508.9441332,27.121275,11.75391955, ?, 12th, Married-AF-spouse, ?, Unmarried, Amer-Indian-Eskimo, Male, France,50K-
2.2186875,944.2846,18.938452,0.1684495,6.786477,11.92199183, Local-gov, 5th-6th, Widowed, Prof-specialty, Own-child, Asian-Pac-Islander, Male, India,50K-
67.4739167,43064.7636,18723.100694,153.8870455,53.505845,13.75808476, State-gov, 9th, Widowed, Craft-repair, Wife, Black, Female, South,50K-
2.0815492,944.2846,12867.393231,55.3702609,6.786477,9.9513731, Local-gov, Some-college, Divorced, Priv-house-serv, Unmarried, White, Male, Cuba,50K-
31.5843916,488884.2297,10445.286684,544.9003641,13.302034,9.22589647, Federal-gov, 11th, Married-AF-spouse, Transport-moving, Wife, Asian-Pac-Islander, Female, Columbia,50K-
16.1191853,457623.2938,19407.148959,140.0939184,51.03524,4.28051612, State-gov, Masters, Married-civ-spouse, Tech-support, Other-relative, Black, Male, Columbia,50K-
37.7527285,155331.6242,17035.005548,1352.9535787,78.508713,11.04454209, Federal-gov, 9th, Never-married, Farming-fishing, Other-relative, Asian-Pac-Islander, Female, El-Salvador,50K-
9.9483649,98022.3267,5459.78046,1335.2738542,77.234969,9.62877861, Federal-gov, 10th, Married-spouse-absent, Sales, Other-relative, Asian-Pac-Islander, Female, Puerto-Rico,50K-
2.0815492,338828.2673,18.938452,0.1684495,20.37571,9.24686644, State-gov, Assoc-acdm, Separated, Handlers-cleaners, Wife, Asian-Pac-Islander, Female, Dominican-Republic,50K-
46.3414279,129129.7016,14587.719127,774.0201837,67.130801,9.66956867, Local-gov, Some-college, Widowed, Transport-moving, Unmarried, Other, Female, China,50K-
16.3111282,281007.8934,20904.518171,129.6020389,30.642068,7.87955311, Self-emp-not-inc, 11th, Widowed, Prof-specialty, Unmarried, Other, Female, China,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,11.78093392, State-gov, Bachelors, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Female, Iran,50K-
2.0815492,85325.5938,8028.874758,1115.2137212,6.786477,12.13968425, State-gov, 10th, Separated, Farming-fishing, Unmarried, Black, Female, Ireland,50K-
2.0815492,944.2846,18.938452,0.1684495,59.472484,10.78906433, Federal-gov, Doctorate, Never-married, Sales, Husband, Black, Male, Cuba,50K-
64.5673481,120911.3609,12445.700421,613.9703234,40.749681,11.03926772, Self-emp-inc, Prof-school, Separated, Machine-op-inspct, Husband, Asian-Pac-Islander, Female, Iran,50K-
84.8997003,117604.7754,11193.140605,1119.0241042,7.898225,9.53650409, State-gov, 7th-8th, Married-AF-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male, South,50K-
2.5347626,93912.4855,23317.150979,22.9081981,17.701782,14.91173769, Private, 11th, Never-married, Priv-house-serv, Husband, Black, Male, India,50K-
68.8064262,428146.0189,29756.841614,969.4006794,12.03952,12.60842825, Local-gov, 11th, Married-civ-spouse, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Male, Canada,50K-
45.9808963,64498.2769,17301.474631,291.3847213,41.833747,9.94606498, Federal-gov, 5th-6th, Separated, Other-service, Not-in-family, Other, Female, Vietnam,50K-
2.0815492,437415.8992,18.938452,1110.2693401,61.580157,12.16571168, Federal-gov, Assoc-voc, Never-married, Transport-moving, Husband, Black, Female, Trinadad&Tobago,50K-
21.7659914,944.2846,4888.924081,128.0462084,6.786477,10.69630943, Self-emp-not-inc, 1st-4th, Married-AF-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female, United-States,50K-
35.7030086,462768.5263,12458.53874,387.8959414,43.225786,11.44073859, ?, 11th, Married-AF-spouse, ?, Wife, Amer-Indian-Eskimo, Female, Honduras,50K-
47.8912766,178346.8622,13196.791369,95.5290948,38.242645,11.74349401, Private, 5th-6th, Widowed, Tech-support, Own-child, Asian-Pac-Islander, Male, Philippines,50K-
8.6255758,487655.5056,3397.3702,0.1684495,50.976056,9.84320575, Federal-gov, Some-college, Never-married, Prof-specialty, Own-child, Black, Male, Outlying-US(Guam-USVI-etc),50K-
7.514723,434729.3094,11642.797095,1269.5964605,6.786477,9.42111275, State-gov, Assoc-voc, Divorced, Priv-house-serv, Husband, Other, Male, Ireland,50K-
40.7296615,270265.2671,9204.696559,83.541775,53.052041,12.38540759, State-gov, Assoc-acdm, Separated, Farming-fishing, Unmarried, Asian-Pac-Islander, Female, Mexico,50K-
89.3085313,351490.3856,2626.909296,699.3249741,41.946665,10.32522432, Private, 5th-6th, Married-AF-spouse, Machine-op-inspct, Not-in-family, Black, Male, Hong,50K-
62.670736,944.2846,4243.043603,859.9761863,19.893875,7.31391227, ?, Masters, Married-AF-spouse, Priv-house-serv, Other-relative, Other, Male, China,50K-
